LShoulderPitch,LShoulderRoll,LElbowYaw,LElbowRoll,RShoulderPitch,RShoulderRoll,RElbowYaw,RElbowRoll,LWristYaw,RWristYaw,HeadPitch,HeadYaw,LHand,RHand
0.935788453,0.058827259,-1.657931209,-1.041927099,0.917051673,-0.051123492,1.594762087,0.890869379,0.781612933,-0.781991124,-0.145013541,0,0.499243528,0.586312056
0.886631608,0.049956776,-1.686407328,-1.098615885,0.876620233,-0.042792272,1.618374228,0.925829053,0.867329061,-0.867520809,-0.144660041,0,0.501276016,0.587293029
0.860081255,0.045054201,-1.701315999,-1.127136946,0.854677737,-0.038201753,1.630769849,0.943378747,0.910782337,-0.910879552,-0.144660041,0,0.501276016,0.587293029
0.845764041,0.042340592,-1.709119201,-1.141474485,0.842781842,-0.035669323,1.637278795,0.952179372,0.932810724,-0.932860017,-0.144660041,0,0.501276016,0.587293029
0.838048398,0.040838771,-1.71320498,-1.148676395,0.83633554,-0.034272175,1.640698791,0.956588089,0.943977892,-0.944002867,-0.144660026,0,0.501276016,0.587293029
0.833891034,0.040008299,-1.71534586,-1.152291179,0.832842827,-0.033501718,1.64249742,0.958794296,0.949639022,-0.949651659,-0.144660041,0,0.501276016,0.587293029
0.831650674,0.039549589,-1.716468692,-1.154103994,0.830950439,-0.033077143,1.6434443,0.960219741,0.95335865,-0.95336324,-0.144660041,0,0.501276016,0.587293029
0.830990016,0.039243259,-1.71795094,-1.153920889,0.83064276,-0.032573618,1.647081733,0.955454171,0.956129014,-0.956131399,-0.141639993,0,0.506768465,0.589762151
0.841862977,0.037930194,-1.737434387,-1.131180406,0.83426255,-0.031706333,1.658955216,0.935492158,0.96343565,-0.963436902,-0.133546278,0,0.521488249,0.596379399
0.859800041,0.036137901,-1.767082453,-1.09522903,0.841465235,-0.03021067,1.680773139,0.898142099,0.976298809,-0.976299405,-0.121828519,0,0.542798996,0.605959654
0.885109901,0.033701435,-1.808389902,-1.044868827,0.851635396,-0.028159956,1.711190224,0.845865071,0.994032919,-0.994033217,-0.107936352,0,0.568064213,0.617317617
0.91541028,0.030847967,-1.857595205,-0.984775901,0.863747597,-0.025738534,1.74745214,0.783485234,1.015087843,-1.015087843,-0.093319327,0,0.607609987,0.635095417
0.947763085,0.027865864,-1.909970284,-0.920769691,0.876588821,-0.02318746,1.786083698,0.717027426,1.037474871,-1.048482299,-0.073205873,0,0.631227493,0.645712733
0.978956401,0.025066614,-1.960296512,-0.8592453,0.888863921,-0.019693114,1.840011477,0.624292493,1.068684459,-1.068684459,-0.063118905,0,0.649572313,0.653959632
1.004055738,0.02369386,-2.019845963,-0.786541343,0.903296709,-0.0179643,1.867366791,0.577282012,1.084499359,-1.084499359,-0.057380836,0,0.660007954,0.658650994
1.027730942,0.022848902,-2.042119503,-0.759615719,0.908529103,-0.016959731,1.88371706,0.549212635,1.093939185,-1.093939185,-0.056595623,0,0.661436081,0.659292996
1.035009623,0.022831384,-2.053306103,-0.745948732,0.911112309,-0.016467996,1.892021298,0.534975708,1.098724604,-1.098724604,-0.05659562,0,0.661436021,0.659292996
1.038928032,0.02292704,-2.058914661,-0.739009619,0.912385821,-0.01622775,1.896239161,0.527753949,1.101868987,-1.101868987,-0.056595631,0,0.661436081,0.659293056
1.041049719,0.023036031,-2.061721087,-0.73548609,0.913948834,-0.016256241,1.897669077,0.522809863,1.097404957,-1.097404957,-0.056513567,0,0.658389449,0.657889366
1.05029428,0.025938569,-2.043164015,-0.721473157,0.922422767,-0.018072408,1.884213686,0.519395292,1.041759849,-1.041759849,-0.055917416,0,0.636254787,0.647691548
1.068532228,0.032451723,-1.998756409,-0.695163488,0.943170428,-0.022812737,1.850185752,0.513715029,0.907191396,-0.907191396,-0.054879189,0,0.597705722,0.629931211
1.097549319,0.043050546,-1.928866863,-0.654884577,0.976495862,-0.030702,1.796505332,0.505609274,0.697545946,-0.697545946,-0.053559631,0,0.548711181,0.607358456
1.135331511,0.057003468,-1.840113044,-0.604236007,1.019918919,-0.041264277,1.728196502,0.495657861,0.432683676,-0.432683676,-0.052119512,0,0.495239913,0.58272326
