LShoulderPitch,LShoulderRoll,LElbowYaw,LElbowRoll,RShoulderPitch,RShoulderRoll,RElbowYaw,RElbowRoll,LWristYaw,RWristYaw,HeadPitch,HeadYaw,LHand,RHand
1.466610193,0.092991792,-1.593510747,-0.923233271,1.503601789,-0.118016317,1.507634997,0.988401294,-0.712465882,0.886522233,-0.08151339,0.032172002,0.773596168,0.73739022
1.468421817,0.088296957,-1.565672636,-0.943090081,1.504953504,-0.118061274,1.494215965,1.003704667,-0.718361735,0.890057206,-0.126566321,0.032171998,0.738118291,0.7086308
1.470067024,0.085096337,-1.546966791,-0.958133519,1.506176591,-0.11789649,1.484820724,1.017165422,-0.723603904,0.892135382,-0.157685384,0.032172002,0.709031343,0.689861894
1.470943809,0.082854763,-1.533391118,-0.971083581,1.507252693,-0.117579862,1.478969216,1.028873444,-0.726861,0.893146455,-0.169296935,0.032172002,0.690345943,0.672525167
1.471700549,0.081560634,-1.524466753,-0.982003212,1.508116484,-0.116936021,1.473647952,1.045093894,-0.728824198,0.893646717,-0.162113696,0.032171998,0.664742768,0.646441042
1.472241759,0.080862917,-1.515797853,-0.996570528,1.509008408,-0.116431907,1.471367717,1.055480957,-0.729128242,0.893625259,-0.150673717,0.032172002,0.647820652,0.629443944
1.472611427,0.080474928,-1.511852264,-1.00560534,1.509364128,-0.115888186,1.469691515,1.065580368,-0.729001999,0.893451393,-0.135402635,0.032172002,0.631340444,0.613116384
1.472586751,0.080470316,-1.508846402,-1.014214516,1.509560347,-0.115320653,1.468440294,1.075305939,-0.728611827,0.893186629,-0.117577523,0.032172002,0.61558032,0.597763598
1.472380638,0.080578066,-1.506541491,-1.022369623,1.509624362,-0.114745438,1.467507601,1.084515691,-0.728060842,0.892871559,-0.098475404,0.032172002,0.600818098,0.583690763
1.471846461,0.080741256,-1.504798412,-1.030072093,1.509582162,-0.114179164,1.466824532,1.093038797,-0.727419794,0.892536044,-0.079373278,0.032172002,0.587332249,0.565648496
1.471086144,0.080968879,-1.503525615,-1.037165523,1.509457707,-0.113638751,1.466341138,1.100688934,-0.726743162,0.892204404,-0.053513557,0.032172002,0.570104718,0.556109846
1.470332384,0.08123108,-1.502625585,-1.043444395,1.509274006,-0.113141179,1.465905547,1.110102177,-0.725761354,0.891761422,-0.039998412,0.032172002,0.561026037,0.548918903
1.469617486,0.0816027,-1.501812935,-1.051066875,1.508933902,-0.112512104,1.46575892,1.114713788,-0.725189388,0.891531706,-0.030952826,0.032172002,0.554196954,0.544380546
1.46897769,0.081794113,-1.501536489,-1.054756999,1.508693933,-0.112195201,1.465690851,1.11776042,-0.724729419,0.891377091,-0.027653869,0.032172002,0.549895525,0.542800009
1.468250632,0.081909172,-1.501405001,-1.057116508,1.508471012,-0.111967161,1.465670109,1.119387388,-0.724428296,0.891295791,-0.027653869,0.032172002,0.548779666,0.542800009
1.467951417,0.081953496,-1.501357198,-1.058323145,1.508285522,-0.111808315,1.465671062,1.120231271,-0.724230409,0.891242385,-0.027653869,0.032172002,0.548779666,0.542800009
