LShoulderPitch,LShoulderRoll,LElbowYaw,LElbowRoll,RShoulderPitch,RShoulderRoll,RElbowYaw,RElbowRoll,LWristYaw,RWristYaw,HeadPitch,HeadYaw,LHand,RHand
1.112254143,0.204291657,-1.034886241,-1.396778822,1.062727809,-0.192688838,1.02836895,1.414561749,-0.240807205,0.297384202,0.169296935,0.032172002,0.496228874,0.475555539
1.019055486,0.203920379,-0.995237589,-1.428569913,1.157083631,-0.192053169,1.074533105,1.390581489,-0.111289121,0.510250211,0.16929695,0.032172006,0.499142826,0.468584478
0.931215405,0.203588545,-0.961241066,-1.457591176,1.246547103,-0.19227761,1.133828759,1.359219193,0.059945501,0.632516146,0.169296935,0.032171998,0.501882195,0.463323653
0.858898282,0.203246579,-0.93405956,-1.481586576,1.35334456,-0.193506956,1.161814213,1.344091058,0.143779621,0.725830615,0.169296935,0.032172006,0.505673289,0.460000008
0.794156253,0.202482402,-0.910144925,-1.505122662,1.402510643,-0.195356101,1.178081155,1.334582448,0.198545873,0.786790311,0.169296935,0.032172002,0.507995188,0.461332589
0.798242569,0.20108448,-0.917013168,-1.503020883,1.393846035,-0.196880654,1.168969154,1.338499665,0.178937733,0.764992893,0.169296935,0.032172002,0.510157764,0.465004772
0.838700175,0.199747711,-0.935944736,-1.492591023,1.353092194,-0.198462695,1.145279408,1.349998236,0.117426217,0.696581066,0.169296935,0.032172002,0.512165308,0.470528185
0.903702676,0.198166683,-0.965046167,-1.475028038,1.285216928,-0.199856266,1.109957457,1.367665529,0.021675885,0.590083003,0.16929695,0.032172002,0.514895558,0.481215894
0.98654604,0.196399644,-1.001945138,-1.451723933,1.197144032,-0.200808883,1.06662035,1.389721513,-0.16446349,0.383045852,0.16929692,0.032172002,0.516534686,0.489230514
1.079737782,0.194465369,-1.044057727,-1.424193859,1.096947551,-0.201147601,1.019187331,1.426668882,-0.300875932,0.231317505,0.16929695,0.032172002,0.518034101,0.497387022
1.169617772,0.193272337,-1.090761185,-1.377925754,0.936577559,-0.201224729,0.951461613,1.450273514,-0.433730423,0.083546303,0.169296935,0.032172002,0.519398034,0.50519675
1.256063461,0.19203563,-1.158217192,-1.346712232,0.841292262,-0.201704025,0.912520468,1.471250534,-0.551289976,-0.047212821,0.16929695,0.032172002,0.520630956,0.515193403
1.360652328,0.191034093,-1.197674155,-1.317032576,0.767529905,-0.202009559,0.88279748,1.487447262,-0.673045039,-0.182638481,0.169296935,0.032172002,0.522244275,0.519999981
1.402224779,0.189553142,-1.23006618,-1.290113807,0.715826333,-0.201148599,0.866480172,1.495830059,-0.702349126,-0.217783317,0.165113822,0.031957239,0.523168564,0.523608148
1.422406554,0.187072292,-1.257112861,-1.251089811,0.726953447,-0.19872421,0.882531762,1.482810855,-0.686648607,-0.210387826,0.153759658,0.03137432,0.52397716,0.526729584
1.424662828,0.181185916,-1.291960359,-1.224178672,0.771782935,-0.194743067,0.920422077,1.453209162,-0.630482972,-0.166863397,0.137027204,0.030515276,0.524674296,0.529389322
1.41318655,0.17607826,-1.312446713,-1.196641803,0.844163835,-0.189649582,0.976542711,1.409075022,-0.54165554,-0.094999947,0.11670924,0.029472157,0.525264442,0.531612813
1.394924998,0.170364991,-1.330946326,-1.169168949,0.936416864,-0.184009612,1.045701146,1.354109764,-0.42962417,-0.00328641,0.094598502,0.028336991,0.52575177,0.533424973
1.372546434,0.164381161,-1.347390175,-1.142701149,1.040115237,-0.178314283,1.121916533,1.293031454,-0.304685593,0.099434048,0.072487757,0.027201826,0.52614069,0.534851134
1.348529339,0.15847905,-1.361613274,-1.118304849,1.14292264,-0.173162416,1.20020628,1.231056213,-0.17756179,0.204138562,0.052169804,0.026158703,0.526435673,0.535916567
1.325245142,0.153024346,-1.373406291,-1.097108364,1.237615943,-0.169283643,1.27337122,1.17354095,-0.059190113,0.301713437,0.035437319,0.025299659,0.526640952,0.536646366
1.30500257,0.148396567,-1.382540464,-1.080269456,1.318712711,-0.166433662,1.333509564,1.125910878,0.039382502,0.382998496,0.024083201,0.024716742,0.526760936,0.537065804
1.290072203,0.144988999,-1.388779759,-1.068959236,1.376864195,-0.164884672,1.373970032,1.093420148,0.107054003,0.438810408,0.019900069,0.024501979,0.526799977,0.537199974
