LShoulderPitch,LShoulderRoll,LElbowYaw,LElbowRoll,RShoulderPitch,RShoulderRoll,RElbowYaw,RElbowRoll,LWristYaw,RWristYaw,HeadPitch,HeadYaw,LHand,RHand
0.184842661,0.39658916,-1.646049142,-0.869203985,1.291093469,-0.09344539,1.220992446,0.376717031,0.103882313,-0.216811121,0.07863494,0.230571792,0.991177976,0.645832062
0.231451526,0.358718038,-1.564412713,-0.868678391,1.289490938,-0.094553806,1.221552968,0.376463383,0.103584722,-0.216826066,0.07156945,0.173142076,0.991177917,0.645832002
0.303817421,0.291295677,-1.420359135,-0.866709709,1.286533237,-0.096853338,1.222600341,0.375900209,0.103538848,-0.216833651,0.062122345,0.096354038,0.991177917,0.645831943
0.397774398,0.20424369,-1.234766364,-0.863845289,1.2825737,-0.099988714,1.224004149,0.375117362,0.103630714,-0.216837496,0.052198917,0.015694302,0.991177976,0.645832002
0.496716291,0.112743311,-1.039830804,-0.860721052,1.278236032,-0.103396878,1.225538611,0.374259144,0.103780426,-0.216839448,0.040588479,-0.078677677,0.991177917,0.645831943
0.581228614,0.034642,-0.873486698,-0.858017564,1.274054408,-0.106594622,1.226938367,0.373302191,0.103979029,-0.216840714,0.037809938,-0.101262257,0.991177976,0.645832002
0.626896858,-0.021855192,-0.743318975,-0.855041325,1.269957781,-0.109471411,1.228244305,0.372964293,0.104044437,-0.216841072,0.037809938,-0.101262257,0.991177976,0.645832002
0.660141766,-0.037478536,-0.706342399,-0.854259431,1.268543959,-0.1103236,1.228694558,0.372770518,0.104077592,-0.216841251,0.037809938,-0.101262257,0.991177976,0.645832002
0.670515716,-0.045319743,-0.687270641,-0.853869498,1.267693162,-0.110765465,1.22896421,0.372662276,0.104094401,-0.216841355,0.037809938,-0.101262257,0.991177976,0.645832002
0.676243722,-0.049242429,-0.677420259,-0.853674173,1.267177582,-0.11098779,1.229126453,0.372603565,0.104102917,-0.216841415,0.037809938,-0.101262257,0.991177976,0.645832002
0.679402769,-0.051198594,-0.672326624,-0.85357672,1.26686275,-0.111094661,1.22925806,0.372563928,0.10410852,-0.216841429,0.037809938,-0.101262257,0.991177976,0.645832002
0.681143045,-0.052170817,-0.668895245,-0.853514731,1.266601682,-0.111153692,1.22930479,0.372553557,0.104110077,-0.216841429,0.037809938,-0.101262257,0.991177976,0.645832002
0.682402968,-0.052791756,-0.667911112,-0.853498518,1.266506553,-0.111163445,1.22933352,0.372549117,0.104110867,-0.216841429,0.037809938,-0.101262257,0.991177976,0.645832002
0.68279314,-0.052958149,-0.667400301,-0.853490829,1.266446829,-0.111163974,1.229351401,0.372547716,0.104111381,-0.216841429,0.037809938,-0.101262257,0.991177976,0.645832002
0.683074832,-0.053062946,-0.667054594,-0.853486359,1.26639545,-0.11115884,1.229366422,0.372547925,0.10411153,-0.216841429,0.037809938,-0.101262257,0.991177976,0.645832002
0.683161855,-0.053090502,-0.666954994,-0.853485346,1.266376138,-0.111154757,1.229372025,0.37254855,0.104111604,-0.216841429,0.037809938,-0.101262257,0.991177976,0.645832002
