LShoulderPitch,LShoulderRoll,LElbowYaw,LElbowRoll,RShoulderPitch,RShoulderRoll,RElbowYaw,RElbowRoll,LWristYaw,RWristYaw,HeadPitch,HeadYaw,LHand,RHand
1.482462764,0.247496709,-1.229356527,-0.941491663,1.310268164,-0.31811884,1.281335115,1.265105724,-0.655074358,0.791643977,-0.066166565,0.031994835,0.856833994,0.186191991
1.482977629,0.247595608,-1.242124319,-0.959780931,1.321875095,-0.330849856,1.33478117,1.25006187,-0.68163681,0.813533068,-0.054575857,0.032172002,0.857583582,0.269967914
1.483328104,0.247239843,-1.264042258,-0.964458168,1.340965271,-0.34354943,1.404013276,1.218950987,-0.694838881,0.828788877,-0.039253972,0.032172002,0.858183801,0.371696025
1.483716607,0.246595517,-1.296058416,-0.959193289,1.365475774,-0.355934441,1.484496951,1.177108765,-0.701115608,0.8393538,-0.021843366,0.032172002,0.858651161,0.4824
1.483457685,0.24697049,-1.337220311,-0.946820319,1.393238068,-0.367638916,1.570581436,1.129381299,-0.703776836,0.846615016,-0.004931355,0.032172002,0.85913974,0.645650983
1.482669115,0.248034865,-1.384811759,-0.929762065,1.422029734,-0.37825489,1.656049848,1.080366015,-0.70453161,0.853689551,0.013841989,0.032172002,0.859347939,0.73952502
1.481883645,0.248628125,-1.435246706,-0.910126269,1.449602008,-0.387353063,1.768828988,1.014191747,-0.70405972,0.857236385,0.018187903,0.032172002,0.859481454,0.810958982
1.48102057,0.248886839,-1.485050678,-0.880122006,1.483721375,-0.397190362,1.824007034,0.981389642,-0.703306735,0.860868454,0.009333356,0.032172006,0.859556794,0.850977004
1.480072856,0.248881742,-1.550547242,-0.862488747,1.498657346,-0.400540799,1.854913473,0.962204456,-0.702520072,0.865235269,-0.014396834,0.032172002,0.859590709,0.854540169
1.478576541,0.248747692,-1.582583904,-0.848895013,1.508160114,-0.400866657,1.853896618,0.955177486,-0.701872647,0.86937803,-0.048752487,0.032172002,0.85959971,0.841455579
1.477653623,0.248534799,-1.60145545,-0.841068208,1.514106393,-0.398467064,1.822111607,0.956757367,-0.701533377,0.872540116,-0.089483477,0.032172002,0.856215477,0.807384372
1.477159977,0.247731954,-1.60935533,-0.839581251,1.517663717,-0.394165158,1.768192649,0.963945925,-0.702393413,0.875789702,-0.153236136,0.032172002,0.846907973,0.782016158
1.477261186,0.246021971,-1.609798431,-0.843927026,1.519640565,-0.389050066,1.704565763,0.979342163,-0.704071999,0.877828419,-0.191310614,0.032172002,0.832946002,0.760105014
1.477870464,0.243477046,-1.605041504,-0.85320276,1.520620346,-0.382515877,1.616369367,0.989806533,-0.706516027,0.880759597,-0.220884889,0.032172002,0.815598488,0.741673231
1.479273915,0.23872295,-1.591596127,-0.873918176,1.520571947,-0.379759192,1.565059423,1.0001688,-0.709513903,0.88477689,-0.237708494,0.032172002,0.796133995,0.723742068
1.480211973,0.234806836,-1.577585697,-0.893892348,1.519914746,-0.377263784,1.523484468,1.010395288,-0.713648677,0.888863683,-0.23964256,0.032171998,0.766200662,0.698400021
1.481073141,0.229937464,-1.5578444,-0.921392441,1.519251704,-0.373415679,1.497260451,1.020424366,-0.719345868,0.89152807,-0.236904621,0.032172002,0.711230934,0.681004882
1.481818318,0.225706458,-1.538621306,-0.949090004,1.518693924,-0.367660433,1.482809901,1.030812979,-0.724506259,0.893144369,-0.228828833,0.032172002,0.689110398,0.661613822
1.482316494,0.223471612,-1.52569592,-0.970065653,1.517958641,-0.356085956,1.471815228,1.047722697,-0.7280128,0.893415332,-0.221604347,0.032172002,0.669010818,0.641128242
1.482449532,0.222503573,-1.513755798,-0.993947506,1.517513514,-0.347021073,1.46799767,1.059658885,-0.7286973,0.893353581,-0.213551581,0.032172002,0.648501873,0.620449662
1.481978297,0.222295359,-1.508660197,-1.007032633,1.517102361,-0.337439358,1.465616703,1.071699262,-0.728681564,0.893101215,-0.205222696,0.032171998,0.628245056,0.600479186
1.481309056,0.222592264,-1.505004168,-1.018566728,1.516729474,-0.327851504,1.464105964,1.083377957,-0.728248835,0.892748415,-0.197169945,0.032172002,0.608901799,0.582118392
1.480454326,0.223060742,-1.502393246,-1.028739095,1.516402125,-0.318780303,1.463150978,1.094187737,-0.727578998,0.892359078,-0.18994543,0.032172002,0.591133416,0.566268682
1.479505658,0.223605081,-1.500572324,-1.037563324,1.516014934,-0.307299793,1.462370872,1.107614398,-0.726400912,0.891815245,-0.181869641,0.032172002,0.568880796,0.545708179
1.478109717,0.224408597,-1.498930335,-1.048093081,1.515839458,-0.301839948,1.462121248,1.113918781,-0.725641906,0.891541958,-0.179131746,0.032172002,0.557943463,0.542800009
1.477332354,0.224849477,-1.498354197,-1.053122997,1.515737891,-0.298635691,1.461992264,1.117605805,-0.725002646,0.891331255,-0.178763598,0.032172002,0.549037814,0.542800009
1.476785183,0.225152224,-1.498046756,-1.056387305,1.515686393,-0.297011286,1.461926937,1.120028377,-0.724425912,0.891272545,-0.178763598,0.032172002,0.548399985,0.542800009
