LShoulderPitch,LShoulderRoll,LElbowYaw,LElbowRoll,RShoulderPitch,RShoulderRoll,RElbowYaw,RElbowRoll,LWristYaw,RWristYaw,HeadPitch,HeadYaw,LHand,RHand
0.349113226,0.083960012,-1.441047549,-0.40473488,1.409050703,-0.176982969,1.204876781,1.509937167,1.100302458,-0.699371278,-0.029964626,0.212650642,0.257359743,0.236955315
0.520700574,0.100878134,-1.381839514,-0.528544366,1.416539431,-0.19450596,1.172612548,1.483266354,0.93173945,-0.579989374,-0.06443467,0.157404393,0.255787641,0.223233551
0.722305298,0.120853201,-1.31230104,-0.674117088,1.425895572,-0.215515643,1.134553313,1.452105284,0.73380959,-0.439801514,-0.116758227,0.073543742,0.25340122,0.202404693
0.932191968,0.141688272,-1.23991704,-0.825712085,1.436256051,-0.237843871,1.094748497,1.404394269,0.429008782,-0.223915219,-0.146280423,0.026227595,0.252054811,0.190652579
1.117518306,0.160493672,-1.17593348,-0.964756429,1.446692944,-0.259012967,1.041512012,1.377123117,0.254999459,-0.100665689,-0.166896477,-0.006814443,0.251114547,0.18244575
1.249391556,0.176175088,-1.130543113,-1.074026823,1.460469007,-0.282853097,1.017076135,1.357640743,0.133060187,-0.014296796,-0.174648121,-0.019238241,0.250761002,0.179360002
1.338535547,0.188628003,-1.09012413,-1.16015017,1.467332006,-0.29146409,1.003399968,1.346737862,0.068578511,0.031375222,-0.174648121,-0.019238241,0.250761002,0.179360002
1.405830503,0.199881896,-1.077720642,-1.184837699,1.472381353,-0.296491742,0.995907605,1.340762019,0.035889916,0.054528378,-0.174648121,-0.019238241,0.250761002,0.179360002
1.427115798,0.206247807,-1.068808079,-1.201305509,1.47844243,-0.301251471,0.989377558,1.335572481,0.01091791,0.072215915,-0.174648121,-0.019238241,0.250761002,0.179360002
1.448340416,0.209792167,-1.064579725,-1.207193971,1.480124235,-0.302331001,0.98802346,1.334509492,0.006659218,0.075232327,-0.174648121,-0.019238241,0.250761002,0.179360002
1.453376532,0.211188182,-1.063056707,-1.208782792,1.481250167,-0.302990437,0.98723489,1.333898425,0.004500299,0.076761477,-0.174648121,-0.019238241,0.250761002,0.179360002
1.456512094,0.212099522,-1.062109351,-1.20955205,1.481996059,-0.303396404,0.986769557,1.333425999,0.003081768,0.077766217,-0.174648121,-0.019238241,0.250761002,0.179360002
1.459151983,0.212901324,-1.061310291,-1.210013628,1.482663751,-0.303735524,0.986397207,1.333266139,0.002686732,0.078046016,-0.174648121,-0.019238241,0.250761002,0.179360002
