LShoulderPitch,LShoulderRoll,LElbowYaw,LElbowRoll,RShoulderPitch,RShoulderRoll,RElbowYaw,RElbowRoll,LWristYaw,RWristYaw,HeadPitch,HeadYaw,LHand,RHand
1.353473067,0.024068424,-1.059307337,-1.490659714,1.369312882,-0.076371953,0.888331473,1.352421165,-0.695485651,0.658299685,0.124230765,0.151596352,0.18883881,0.1884
1.351158142,0.029946974,-1.031232953,-1.487233281,1.373058677,-0.085453697,0.881390274,1.359258056,-0.660738766,0.64613986,0.120437294,0.15121977,0.19018212,0.188570961
1.347482681,0.035882317,-1.004490495,-1.481330156,1.375177383,-0.094759092,0.87579757,1.370182276,-0.598858297,0.62820828,0.110488407,0.150587514,0.193018138,0.189369813
1.342711329,0.041866608,-0.979053378,-1.473259211,1.375009298,-0.109198868,0.868952811,1.377846122,-0.553006232,0.616371393,0.101287261,0.150157452,0.19524911,0.190172032
1.337208629,0.050786935,-0.943725526,-1.45812428,1.372841835,-0.118943468,0.865128219,1.385681152,-0.505524755,0.604757726,0.090247698,0.149749637,0.197586581,0.191116214
1.328476787,0.056540009,-0.922459543,-1.446843505,1.369330168,-0.128523737,0.861799777,1.393530488,-0.458381236,0.593558729,0.077555262,0.149389058,0.199888557,0.192139298
1.322944403,0.061981801,-0.903408587,-1.435339928,1.364808559,-0.137680709,0.858941555,1.401211023,-0.413630009,0.582998931,0.063395463,0.149100602,0.202012986,0.193683803
1.318116307,0.066960886,-0.886941791,-1.424278021,1.35933733,-0.146541402,0.856491625,1.408547997,-0.373369515,0.573319852,0.047953852,0.148857772,0.204556108,0.194628
1.314381361,0.071299896,-0.873440444,-1.414345384,1.353362918,-0.154631153,0.853764594,1.418410778,-0.326041788,0.561000645,0.016713444,0.148839921,0.205615342,0.19543013
1.3116256,0.076259829,-0.859688699,-1.403117418,1.345041037,-0.1640324,0.852637291,1.423848987,-0.306310385,0.554625869,-0.034309357,0.148839921,0.206,0.196027175
1.311708212,0.078463137,-0.854763031,-1.398557663,1.340606689,-0.168171227,0.852061033,1.428076267,-0.295942605,0.55002141,-0.079657413,0.148839921,0.206,0.196400002
1.312452435,0.080061778,-0.851792216,-1.394432783,1.336468935,-0.171049535,0.852130532,1.431861877,-0.28913039,0.546564817,-0.08726646,0.148839921,0.206,0.196400002
